0	116000140	116000148	
0	118000092	118000097	
0	213000119	213000202	
0	114900080	114900005	
0	102000134	101000013	
0	103900256	103900257	
0	218000638	218000640	
0	206000175	206000174	
0	121900025	121000146	
0	107900218	107900199	
0	110000154	110000155	
0	114900099	114900044	
0	106000047	106000229	
0	104000084	104000055	
0	209000229	209000046	
0	103900075	103900043	
0	120900166	119900087	
0	204000136	204000135	
0	122000116	122000618	
0	110000375	110900067	
0	107000034	107000497	
0	111000063	111000064	
0	113000453	113900001	
0	105000135	105000136	
0	111000054	111000945	
0	103000172	103900029	
0	113000090	113000505	
0	119900133	119000021	
0	219000140	219000139	
0	219000140	219000138	
0	101000045	101000048	
0	101000045	101000046	
0	111000231	111000244	
0	111000231	111000245	
0	107900292	107900293	
0	218000013	218000202	
0	116000013	117000002	
0	121000252	121000250	
0	114000199	114000198	
0	103000162	103900248	
0	107000031	107000005	
0	121000076	121000177	
0	120000032	120000095	
0	105000081	105000084	
0	105000262	105000269	
0	103900123	103900155	
0	105000228	105000402	
0	109000031	109000033	
0	102000048	102000297	
0	117900170	117900169	
0	107900035	107900046	
0	114000066	114000081	
0	100900036	100900025	
0	107900346	107900347	
0	115000029	115000027	
0	108900061	108900210	
0	116000146	116000140	
0	123000258	123000259	
0	114000288	114900007	
0	100000407	100000408	
0	122000385	122000371	
0	124000215	124000202	
0	109000161	109000163	
0	112000050	112000051	
0	117000915	117000055	
0	121900113	121900118	
0	120000061	120000671	
0	235000097	235001244	
0	112000180	112000159	
0	114000199	114900013	
0	115900264	115900284	
0	109000047	109000049	
0	104000132	104000142	
0	123000252	123000287	
0	113900096	113900235	
0	123000252	123000288	
0	213000230	213000139	
0	116000146	116000147	
0	110900143	110900018	
0	119000109	119000111	
0	111000101	111000355	
0	103000135	103000081	
0	209000005	209000004	
0	100900031	100900017	
0	107900020	107900027	
0	115900265	115900266	
0	102900032	102000145	
0	113900041	113900246	
0	121900241	121900213	
0	111000012	111000350	
0	107900168	107900164	
0	118900174	118000535	
0	103000135	103000086	
0	226000072	226000071	
0	221000381	221000123	
0	235000855	235000085	
0	108000084	108000082	
0	103900162	103900127	
0	111900042	111900039	
0	107000049	107000505	
0	111900002	111900001	
0	116000639	116000640	
0	114000106	114000072	
0	120000127	120000051	
0	123000218	123000361	
0	100000131	100000132	
0	206000176	206000175	
0	121900024	121900032	
0	213000105	213000232	
0	113000413	113000509	
0	115900225	115900226	
0	110000010	110000008	
0	100900071	100900061	
0	111000552	111000261	
0	105000135	105000119	
0	113900149	113900312	
0	207000083	207000279	
0	114000426	114000148	
0	111000102	111000107	
0	120000125	119900242	
0	222001563	222001597	
0	112900147	112900217	
0	122000618	122000212	
0	124000439	227000655	
0	219000141	219000140	
0	111000142	111000143	
0	100900139	100900134	
0	123000650	123000185	
0	124900012	124900011	
0	121900064	121900076	
0	114000155	114000057	
0	111901135	111000068	
0	114000233	114000232	
0	115000002	118000132	
0	111000245	111000246	
0	116000013	117000109	
0	115000157	115000147	
0	118000584	119000311	
0	107900060	107900073	
0	122000214	121000053	
0	111900145	111900144	
0	103000040	103000043	
0	108000138	108000192	
0	103000005	103000006	
0	122000690	122000692	
0	111000324	111000344	
0	107900128	107900137	
0	105000175	105000180	
0	102000171	121000314	
0	219000452	219000454	
0	218000632	218000578	
0	101000006	101000027	
0	218000540	218000136	
0	101000006	101000018	
0	107000228	107000290	
0	102000237	118000061	
0	209000267	209000268	
0	114900054	114000214	
0	101000006	101000017	
0	102000009	102000011	
0	110000147	110000686	
0	208000047	208000090	
0	121900281	121900215	
0	115000648	115000098	
0	107000006	107000033	
0	114000159	114000160	
0	213000209	213000208	
0	115000197	115000199	
0	101000048	102000056	
0	118000014	119000050	
0	118900139	118900111	
0	106000430	106000229	
0	114000051	114000052	
0	122000162	122000149	
0	123000604	123000638	
0	110000378	110000183	
0	107000160	107000162	
0	120000668	120000028	
0	120000668	120000029	
0	102000097	102000189	
0	116000002	118000001	
0	111000326	111000938	
0	108000049	108000051	
0	109000060	110900128	
0	104000003	104000001	
0	109000060	110900127	
0	104900077	104900075	
0	116900099	116900104	
0	118000017	118000076	
0	101000095	101000094	
0	218000092	218000506	
0	119900266	119900005	
0	106000171	106000173	
0	118900096	118000107	
0	122000293	122000640	
0	123000661	204000308	
0	100000057	100000037	
0	102000176	102000243	
0	117000102	117000104	
0	112900239	112000199	
0	218000143	218000142	
0	219000320	219000029	
0	107900163	107900124	
0	204000001	204000046	
0	122000127	122000128	
0	112000105	112000103	
0	101000040	100000388	
0	116000149	116900012	
0	121900024	121900091	
0	107000497	107000030	
0	114000106	114000091	
0	110000685	110000148	
0	101000006	101000031	
0	101000006	101000028	
0	123000294	123000012	
0	116900238	116900092	
0	235000892	235000486	
0	108900078	108900074	
0	122000127	122000135	
0	210000282	210000076	
0	101000046	101000028	
0	222001514	222001537	
0	124000127	124000195	
0	111000156	111000157	
0	110900147	110900148	
0	100900085	100900042	
0	101000046	101000027	
0	219000146	219000187	
0	107000134	107000136	
0	122000641	122000642	
0	108000138	108000139	
0	111900091	111900086	
0	115900171	115900151	
0	107000228	107900066	
0	205000133	205000132	
0	111000321	111000078	
0	115000053	115000110	
0	111000321	111000077	
0	111000013	111000011	
0	122900021	122000301	
0	119900264	119900311	
0	104000003	104000011	
0	208000087	208000086	
0	115000054	114900098	
0	109000210	109000034	
0	101000164	105000426	
0	108000179	108000005	
0	222000616	222001584	
0	111000116	111000117	
0	114000065	114000077	
0	208000082	225000157	
0	110000247	110000298	
0	101000003	102000012	
0	116900049	116900294	
0	110000207	110000208	
0	110000321	110000333	
0	122900067	122900028	
0	100000008	100000045	
0	113000411	112000392	
0	119900177	119900173	
0	112000065	112000140	
0	101000046	101000017	
0	101000046	101000018	
0	101000046	101000014	
0	103000006	101000083	
0	122000256	122000253	
0	105000483	105000018	
0	112900188	112900196	
0	112900004	112900189	
0	116900133	116900214	
0	106000176	106000309	
0	124000073	124000075	
0	123000259	123000260	
0	101000046	101000023	
0	118000234	118000243	
0	118000180	118000181	
0	105000486	105000484	
0	118000180	118000184	
0	114000119	114000118	
0	108900240	108900241	
0	120000110	120000458	
0	115000157	115000158	
0	118000530	118000542	
0	107900345	107900346	
0	101000317	101000318	
0	229002867	229002869	
0	119900188	119000065	
0	121000218	121000222	
0	122000256	122000257	
0	114000011	114000012	
0	119000069	119000071	
0	109000139	109900094	
0	123000219	123000217	
0	210000339	210000404	
0	109900111	109000130	
0	119000069	119000072	
0	218000103	218000102	
0	222000579	222000578	
0	105000080	103000021	
0	107000178	107000496	
0	219000249	219000248	
0	122000255	122900067	
0	117900171	117900170	
0	121900193	121900178	
0	210000320	210000220	
0	115900097	115900094	
0	118000145	118000146	
0	219000278	219000727	
0	111900096	111900091	
0	121000256	121900313	
0	205000138	205000137	
0	121000253	121000255	
0	118000091	118000087	
0	111000191	111000192	
0	113900056	113900063	
0	122000088	122000095	
0	221000122	221000121	
0	110000699	110000122	
0	219000193	229000858	
0	118000234	118000270	
0	115000196	115000200	
0	122000219	122000524	
0	107900074	107900082	
0	119000311	119000307	
0	100000402	101000006	
0	118000144	118900085	
0	121000139	121000019	
0	116000646	116000087	
0	114000065	114000064	
0	118900085	118900090	
0	213000426	213000425	
0	118900080	118900001	
0	122000167	122000170	
0	116900185	116000130	
0	107000045	107000176	
0	122000167	122000168	
0	116900228	116900226	
0	117900082	117900078	
0	219000052	219000051	
0	108000089	108000067	
0	113000414	113000211	
0	207000033	207000439	
0	122000073	122000077	
0	118000011	118000010	
0	219000454	219000163	
0	122900027	122000305	
0	110000065	110000063	
0	114000427	114000094	
0	123000167	123000640	
0	117900097	117900093	
0	118900130	118000122	
0	118000051	118000053	
0	115000028	115000030	
0	105000006	105000007	
0	106000083	106000085	
0	119900121	119900245	
0	110000025	110000022	
0	204000135	204000134	
0	118000091	118000092	
0	102900031	102900063	
0	122000073	122000065	
0	108900151	108900217	
0	100000002	100000076	
0	103900202	103900201	
0	118000149	118900131	
0	106000136	106900012	
0	117000054	117000056	
0	116000014	117000060	
0	109000215	110000095	
0	105000086	105000087	
0	118900040	118000233	
0	115000907	115000905	
0	111000941	111000924	
0	210000286	210000285	
0	104000087	104000304	
0	103000174	103000176	
0	115000142	115000141	
0	115900001	115900150	
0	114000105	114000106	
0	100000043	100000011	
0	121000110	121000109	
0	124000191	124000446	
0	112000119	112000120	
0	120000036	120900050	
0	123000070	123000077	
0	117000103	117000098	
0	122000345	122000235	
0	112000402	100000033	
0	114000145	114000146	
0	105000030	105000234	
0	115000647	115000208	
0	109900115	109900075	
0	106000200	110000039	
0	122000075	122000665	
0	118000233	118000312	
0	118900099	118900144	
0	213000155	213000154	
0	106000043	106000041	
0	112900059	112900053	
0	207000026	235000246	
0	100000368	100000362	
0	106000319	106000442	
0	118900099	118000562	
0	106000319	106000441	
0	115900082	115900078	
0	104000131	104000132	
0	116000014	117000002	
0	102900037	102900036	
0	111000062	111000094	
0	227000089	227000088	
0	107900034	107900045	
0	206000252	206000784	
0	111900130	111900101	
0	120000121	120000119	
0	107900297	107900290	
0	119900319	119900320	
0	114900005	114900003	
0	111000230	111000231	
0	111901149	111000174	
0	103000120	105000068	
0	218000055	218000054	
0	110000325	110000689	
0	104900038	104000279	
0	124000111	124000418	
0	112900108	112900098	
0	102000002	102000120	
0	102000132	102000063	
0	112000054	113000010	
0	113000410	113000013	
0	122000250	122000252	
0	114000288	114000259	
0	120000438	120000437	
0	107000214	107000212	
0	106000200	110000058	
0	111000117	111000053	
0	103000134	103000136	
0	115000321	115000073	
0	123000658	123000656	
0	218000198	218000197	
0	113900037	101900026	
0	112000410	112900056	
0	117000057	117900161	
0	115900279	115900280	
0	117000094	117000092	
0	115900006	115900270	
0	116000017	116000015	
0	116000017	116000016	
0	111901134	111901135	
0	122000304	122000309	
0	124000201	124000216	
0	113900185	113900187	
0	213000204	213000035	
0	210000246	210000214	
0	111000062	111000063	
0	117000134	117000928	
0	122000291	122000134	
0	122000291	122000137	
0	118000016	118000147	
0	218000503	218000504	
0	119000108	119000131	
0	111900056	111900053	
0	105000120	105000118	
0	104000049	104000050	
0	106000319	106000437	
0	118900045	118900047	
0	121900028	121900324	
0	218000459	218000652	
0	115000232	115000092	
0	123000521	123000064	
0	100900165	100900160	
0	106000211	106000210	
0	110000119	110000121	
0	213000505	213900244	
0	235000133	235000648	
0	106000049	106000046	
0	229002853	229002846	
0	117900008	117900006	
0	124000169	123000376	
0	112900133	112900137	
0	124000370	124000362	
0	212000029	212000028	
0	122000344	122000326	
0	112900093	112900177	
0	103900291	103900292	
0	235000485	235000891	
0	213000115	213000092	
0	115000941	115000942	
0	100000394	100000396	
0	121000962	121000242	
0	218000543	218000545	
0	111901132	111900101	
0	107000046	107000043	
0	124000113	124000116	
0	229001423	229001554	
0	104000137	103900214	
0	102000131	102000129	
0	119000014	119000012	
0	112000119	112000175	
0	122000039	122000047	
0	108900111	108900106	
0	103900034	103900072	
0	107000074	107900279	
0	222001529	222001518	
0	116900081	116000127	
0	120900021	120900013	
0	109000120	109000118	
0	121000205	121000960	
0	107000006	107000004	
0	122000039	122000040	
0	218000583	218000586	
0	114000091	114000090	
0	104900031	104900028	
0	110000336	110000338	
0	120000125	120000438	
0	117000108	117000110	
0	121900244	121000131	
0	107900114	107900156	
0	111000068	111000069	
0	120900061	120900054	
0	117000108	117000116	
0	204000041	204000040	
0	121001320	122000732	
0	118000140	118000076	
0	206000318	206000317	
0	104000301	103000512	
0	117900048	117900035	
0	206000535	206000536	
0	110000336	110000341	
0	114000091	114000080	
0	104000083	104000085	
0	124000033	124000035	
0	115900239	115900238	
0	103900074	103900078	
0	110900053	110900090	
0	118000017	118000021	
0	121000070	121000072	
0	218000721	218000574	
0	119900225	119900224	
0	113000002	118000008	
0	112000054	112000437	
0	110900059	110900054	
0	104000007	104000295	
0	113000142	113000140	
0	121000030	121000046	
0	118000057	118000055	
0	107000031	107000150	
0	120000036	120000456	
0	108000009	108000010	
0	108000009	108000011	
0	110000684	110000269	
0	116000013	117000111	
0	100900125	100900167	
0	107000263	107000266	
0	123000618	123000617	
0	111000339	111000347	
0	103000080	103000086	
0	113000028	113000017	
0	113000028	113000018	
0	107000120	107000118	
0	124000039	124000041	
0	206000537	206000239	
0	110000198	110000397	
0	113000142	113000190	
0	118000585	118000587	
0	213000154	213000233	
0	112900019	112900014	
0	110000199	110000201	
0	110000143	110900068	
0	113900082	113900093	
0	208000084	209000118	
0	111000196	111000271	
0	101000313	100000403	
0	116900188	116900180	
0	119900314	119900203	
0	108900022	108900146	
0	103900088	103900154	
0	111900016	111900015	
0	104000043	104000042	
0	118000195	118000048	
0	118000001	118000204	
0	120000127	120000129	
0	122000201	122000202	
0	229001553	229001422	
0	112900058	112900208	
0	105000189	105000186	
0	115900042	115900038	
0	113900182	113000071	
0	220000031	220000026	
0	218000013	218000316	
0	118000239	118000332	
0	219000689	219000691	
0	118900005	118900009	
0	102000137	102000140	
0	107900114	107900110	
0	124900027	124900086	
0	213000195	213000156	
0	109000399	109000167	
0	120000073	120000074	
0	107900298	107900117	
0	229000297	229001631	
0	122000033	122000007	
0	209000030	209000029	
0	121000038	122000184	
0	123000604	123000573	
0	105000046	105000044	
0	115000108	115000105	
0	115000108	115000107	
0	119900097	119900094	
0	123000036	123000041	
0	116000051	116000053	
0	103900212	103900011	
0	122000214	121000006	
0	119000103	119000033	
0	116000633	116000632	
0	123000303	123000028	
0	118000146	118000099	
0	117000182	117000225	
0	120900011	120900200	
0	108000123	108000125	
0	123000179	123000165	
0	122000218	122000703	
0	115000016	115000593	
0	121000177	121000168	
0	123000242	123000301	
0	109900162	109900017	
0	120900010	120900004	
0	103900297	103900298	
0	113000425	113000202	
0	110900005	110900008	
0	101000047	101000046	
0	114000092	114000091	
0	112900016	112900012	
0	114000155	114000151	
0	122900078	122900081	
0	124000027	124000452	
0	111000190	111000191	
0	121000177	121000178	
0	115900084	115900079	
0	121000039	121000012	
0	106000311	106000073	
0	121000086	121000087	
0	118900046	118000194	
0	213000198	213000076	
0	101000047	101000049	
0	124000202	124000001	
0	105000212	105000125	
0	218000620	218000622	
0	101000047	101000050	
0	118000001	118000003	
0	106000305	106000307	
0	106000214	106000216	
0	207000134	207000416	
0	100900166	100900161	
0	106000041	106000039	
0	111000115	111000116	
0	117900120	117900129	
0	221000046	221000050	
0	109000081	109000083	
0	115000893	115000593	
0	120900158	120900160	
0	104000121	104000108	
0	109000164	109000241	
0	111000052	111000053	
0	110900151	108000098	
0	110900116	207000569	
0	110000244	110000380	
0	101000252	104000167	
0	101000030	101000266	
0	116000010	116000136	
0	112900091	112900084	
0	103000086	103000031	
0	106000098	106000099	
0	112900183	112900226	
0	208000003	208000002	
0	100900076	100900198	
0	122000388	122000386	
0	102000311	102000312	
0	121000219	121000002	
0	107900303	107900032	
0	103000058	103000054	
0	114000183	114000178	
0	109900087	109000048	
0	112000054	112000155	
0	118000149	118000158	
0	119900004	119900169	
